ACC:,62.800,2.100,2.300,0.800,1.700,4.100,1.000,0.800,-0.900
ACC:,63.000,2.100,2.300,0.800,1.700,4.100,1.000,0.800,-0.900
ACC:,63.200,2.100,2.300,0.800,1.700,4.100,1.000,0.800,-0.900
ACC:,63.400,2.100,2.300,0.800,1.700,4.100,1.000,0.800,-0.900
ACC:,63.600,2.100,2.300,0.800,1.700,4.100,1.000,0.800,-0.900
ACC:,63.800,2.100,2.300,0.800,1.700,4.100,1.000,0.800,-0.900
ACC:,64.000,2.100,2.300,0.800,1.700,4.100,1.000,0.800,-0.900
ACC:,64.200,0.300,0.800,1.800,2.900,0.800,1.700,-2.200,-1.200
ACC:,64.400,0.300,0.800,1.800,2.900,0.800,1.700,-2.200,-1.200
ACC:,64.600,0.300,0.800,1.800,2.900,0.800,1.700,-2.200,-1.200
ACC:,64.800,0.300,0.800,1.800,2.900,0.800,1.700,-2.200,-1.200
ACC:,65.000,0.300,0.800,1.800,2.900,0.800,1.700,-2.200,-1.200
ACC:,65.200,0.300,0.800,1.800,2.900,0.800,1.700,-2.200,-1.200
ACC:,65.400,0.300,0.800,1.800,2.900,0.800,1.700,-2.200,-1.200
ACC:,65.600,0.300,0.800,1.800,2.900,0.800,1.700,-2.200,-1.200
ACC:,65.800,1.600,0.600,0.800,-0.100,-0.600,-1.500,6.100,0.000
ACC:,66.000,1.600,0.600,0.800,-0.100,-0.600,-1.500,6.100,0.000
ACC:,66.200,1.600,0.600,0.800,-0.100,-0.600,-1.500,6.100,0.000
ACC:,66.400,1.600,0.600,0.800,-0.100,-0.600,-1.500,6.100,0.000
ACC:,66.600,1.600,0.600,0.800,-0.100,-0.600,-1.500,6.100,0.000
ACC:,66.800,1.600,0.600,0.800,-0.100,-0.600,-1.500,6.100,0.000
ACC:,67.000,1.600,0.600,0.800,-0.100,-0.600,-1.500,6.100,0.000
ACC:,67.200,1.600,0.600,0.800,-0.100,-0.600,-1.500,6.100,0.000
ACC:,67.400,-0.400,0.500,1.400,0.100,0.900,0.000,-0.100,3.500
ACC:,67.600,-0.400,0.500,1.400,0.100,0.900,0.000,-0.100,3.500
ACC:,67.800,-0.400,0.500,1.400,0.100,0.900,0.000,-0.100,3.500
ACC:,68.000,-0.400,0.500,1.400,0.100,0.900,0.000,-0.100,3.500
ACC:,68.200,-0.400,0.500,1.400,0.100,0.900,0.000,-0.100,3.500
ACC:,68.400,-0.400,0.500,1.400,0.100,0.900,0.000,-0.100,3.500
ACC:,68.600,-0.400,0.500,1.400,0.100,0.900,0.000,-0.100,3.500
ACC:,68.800,-0.400,0.500,1.400,0.100,0.900,0.000,-0.100,3.500
ACC:,69.000,-0.100,0.300,-0.200,2.000,8.800,2.100,0.300,0.200
ACC:,69.200,-0.100,0.300,-0.200,2.000,8.800,2.100,0.300,0.200
ACC:,69.400,-0.100,0.300,-0.200,2.000,8.800,2.100,0.300,0.200
ACC:,69.600,-0.100,0.300,-0.200,2.000,8.800,2.100,0.300,0.200
ACC:,69.800,-0.100,0.300,-0.200,2.000,8.800,2.100,0.300,0.200
ACC:,70.000,-0.100,0.300,-0.200,2.000,8.800,2.100,0.300,0.200
ACC:,70.200,-0.100,0.300,-0.200,2.000,8.800,2.100,0.300,0.200
ACC:,70.400,-0.100,0.300,-0.200,2.000,8.800,2.100,0.300,0.200
ACC:,70.600,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
ACC:,70.800,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
ACC:,71.000,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
ACC:,71.200,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
ACC:,71.400,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
ACC:,71.600,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
ACC:,71.800,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
ACC:,72.000,0.300,-0.500,-0.900,-1.200,-1.000,-2.600,-1.500,0.000
ACC:,72.200,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
ACC:,72.400,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
ACC:,72.600,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
ACC:,72.800,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
ACC:,73.000,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
ACC:,73.200,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
ACC:,73.400,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
ACC:,73.600,0.000,0.100,0.100,-0.500,1.100,0.700,0.100,0.200
ACC:,73.800,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
ACC:,74.000,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
ACC:,74.200,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
ACC:,74.400,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
ACC:,74.600,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
ACC:,74.800,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
ACC:,75.000,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
ACC:,75.200,-0.200,-0.400,-1.100,-0.600,-0.800,-0.800,-1.500,-0.200
ACC:,75.400,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
ACC:,75.600,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
ACC:,75.800,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
ACC:,76.000,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
ACC:,76.200,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
ACC:,76.400,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
ACC:,76.600,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
ACC:,76.800,0.200,-0.100,-0.300,-0.900,-3.400,-0.600,0.800,0.900
ACC:,77.000,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
ACC:,77.200,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
ACC:,77.400,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
ACC:,77.600,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
ACC:,77.800,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
ACC:,78.000,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
ACC:,78.200,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
ACC:,78.400,0.000,0.100,0.100,-0.700,-2.000,-1.100,0.300,-0.100
ACC:,78.600,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
ACC:,78.800,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
ACC:,79.000,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
ACC:,79.200,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
ACC:,79.400,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
ACC:,79.600,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
ACC:,79.800,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
ACC:,80.000,0.000,0.200,0.000,-0.600,1.500,0.600,-0.200,0.200
ACC:,80.200,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
ACC:,80.400,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
ACC:,80.600,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
ACC:,80.800,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
ACC:,81.000,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
ACC:,81.200,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
ACC:,81.400,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
ACC:,81.600,0.000,-0.100,-0.400,0.700,-0.100,0.000,0.100,0.000
ACC:,81.800,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
ACC:,82.000,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
ACC:,82.200,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
ACC:,82.400,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
ACC:,82.600,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
ACC:,82.800,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
ACC:,83.000,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
ACC:,83.200,0.500,0.200,-0.100,-0.200,0.100,-0.200,-0.200,0.000
ACC:,83.400,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
ACC:,83.600,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
ACC:,83.800,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
ACC:,84.000,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
ACC:,84.200,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
ACC:,84.400,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
ACC:,84.600,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
ACC:,84.800,-0.300,-0.100,0.100,0.200,0.000,0.100,0.000,0.000
ACC:,85.000,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
ACC:,85.200,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
ACC:,85.400,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
ACC:,85.600,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
ACC:,85.800,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
ACC:,86.000,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
ACC:,86.200,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
ACC:,86.400,-0.100,-0.100,-0.200,-0.600,-1.500,-0.200,-0.100,-0.100
ACC:,86.600,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
ACC:,86.800,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
ACC:,87.000,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
ACC:,87.200,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
ACC:,87.400,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
ACC:,87.600,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
ACC:,87.800,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
ACC:,88.000,0.100,-0.100,0.000,0.000,0.100,-0.200,0.000,0.000
ACC:,88.200,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
ACC:,88.400,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
ACC:,88.600,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
ACC:,88.800,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
ACC:,89.000,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
ACC:,89.200,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
ACC:,89.400,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
ACC:,89.600,-0.100,-0.100,0.300,1.800,0.800,-0.200,0.000,0.100
ACC:,89.800,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
ACC:,90.000,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
ACC:,90.200,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
ACC:,90.400,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
ACC:,90.600,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
ACC:,90.800,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
ACC:,91.000,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
ACC:,91.200,-0.100,0.100,0.000,0.000,0.300,-0.100,0.100,0.000
ACC:,91.400,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
ACC:,91.600,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
ACC:,91.800,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
ACC:,92.000,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
ACC:,92.200,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
ACC:,92.400,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
ACC:,92.600,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
ACC:,92.800,-0.100,-0.400,-0.100,0.100,0.400,0.000,-0.100,0.000
ACC:,93.000,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
ACC:,93.200,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
ACC:,93.400,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
ACC:,93.600,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
ACC:,93.800,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
ACC:,94.000,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
ACC:,94.200,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
ACC:,94.400,0.000,0.200,0.100,0.600,1.500,0.100,0.000,0.100
ACC:,94.600,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
ACC:,94.800,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
ACC:,95.000,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
ACC:,95.200,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
ACC:,95.400,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
ACC:,95.600,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
ACC:,95.800,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
ACC:,96.000,0.000,-0.200,-0.200,-0.500,-0.400,-0.300,-0.200,-0.100
ACC:,96.200,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
ACC:,96.400,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
ACC:,96.600,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
ACC:,96.800,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
ACC:,97.000,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
ACC:,97.200,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
ACC:,97.400,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
ACC:,97.600,-0.200,-0.400,-0.200,0.900,0.300,0.000,-0.100,-0.100
ACC:,97.800,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
ACC:,98.000,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
ACC:,98.200,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
ACC:,98.400,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
ACC:,98.600,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
ACC:,98.800,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
ACC:,99.000,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
ACC:,99.200,-0.100,0.000,-0.400,-0.600,-0.300,-0.100,-0.100,0.000
ACC:,99.400,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
ACC:,99.600,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
ACC:,99.800,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
ACC:,100.000,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
ACC:,100.200,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
ACC:,100.400,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
ACC:,100.600,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
ACC:,100.800,-0.100,-0.200,-0.600,-0.800,0.100,-0.100,-0.100,-0.100
ACC:,101.000,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
ACC:,101.200,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
ACC:,101.400,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
ACC:,101.600,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
ACC:,101.800,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
ACC:,102.000,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
ACC:,102.200,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
ACC:,102.400,0.000,0.000,-0.400,-0.500,0.100,0.200,0.100,-0.300
ACC:,102.600,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
ACC:,102.800,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
ACC:,103.000,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
ACC:,103.200,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
ACC:,103.400,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
ACC:,103.600,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
ACC:,103.800,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
ACC:,104.000,0.000,0.000,-0.100,0.300,0.000,0.200,-0.100,0.000
ACC:,104.200,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
ACC:,104.400,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
ACC:,104.600,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
ACC:,104.800,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
ACC:,105.000,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
ACC:,105.200,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
ACC:,105.400,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
ACC:,105.600,0.000,-0.500,-0.800,-1.200,-0.700,-0.200,0.000,-0.100
ACC:,105.800,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
ACC:,106.000,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
ACC:,106.200,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
ACC:,106.400,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
ACC:,106.600,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
ACC:,106.800,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
ACC:,107.000,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
ACC:,107.200,-0.200,-0.300,0.300,-0.100,0.400,-0.300,-0.200,-0.100
ACC:,107.400,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
ACC:,107.600,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
ACC:,107.799,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
ACC:,107.999,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
ACC:,108.199,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
ACC:,108.399,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
ACC:,108.599,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
ACC:,108.799,0.200,0.300,1.100,1.200,0.400,0.400,-0.100,0.100
ACC:,108.999,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
ACC:,109.199,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
ACC:,109.399,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
ACC:,109.599,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
ACC:,109.799,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
ACC:,109.999,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
ACC:,110.199,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
ACC:,110.399,0.100,0.400,0.000,-0.800,-0.300,-0.100,-0.200,0.100
ACC:,110.599,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
ACC:,110.799,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
ACC:,110.999,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
ACC:,111.199,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
ACC:,111.399,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
ACC:,111.599,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
ACC:,111.799,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
ACC:,111.999,0.000,-0.100,-0.300,-0.500,-0.400,-0.200,0.000,-0.200
ACC:,112.199,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
ACC:,112.399,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
ACC:,112.599,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
ACC:,112.799,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
ACC:,112.999,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
ACC:,113.199,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
ACC:,113.399,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
ACC:,113.599,-0.100,0.100,0.100,0.000,-0.600,0.100,-0.100,0.000
ACC:,113.799,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
ACC:,113.999,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
ACC:,114.199,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
ACC:,114.399,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
ACC:,114.599,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
ACC:,114.799,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
ACC:,114.999,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
ACC:,115.199,-0.100,0.100,0.100,-0.600,-0.800,-0.400,-0.200,-0.200
ACC:,115.399,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
ACC:,115.599,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
ACC:,115.799,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
ACC:,115.999,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
ACC:,116.199,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
ACC:,116.399,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
ACC:,116.599,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
ACC:,116.799,0.100,0.000,0.900,2.300,0.400,-0.200,0.000,0.000
ACC:,116.999,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
ACC:,117.199,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
ACC:,117.399,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
ACC:,117.599,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
ACC:,117.799,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
ACC:,117.999,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
ACC:,118.199,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
ACC:,118.399,-4.400,1.500,4.200,-0.600,-0.100,0.600,-0.900,-7.200
ACC:,118.599,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
ACC:,118.799,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
ACC:,118.999,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
ACC:,119.199,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
ACC:,119.399,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
ACC:,119.599,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
ACC:,119.799,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
ACC:,119.999,-1.900,0.400,-0.300,-0.400,2.700,-0.300,1.400,-1.400
ACC:,120.199,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
ACC:,120.399,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
ACC:,120.599,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
ACC:,120.799,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
ACC:,120.999,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
ACC:,121.199,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
ACC:,121.399,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
ACC:,121.599,-1.100,-1.600,-1.900,-3.500,-3.700,0.500,11.400,9.500
ACC:,121.799,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
ACC:,121.999,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
ACC:,122.199,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
ACC:,122.399,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
ACC:,122.599,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
ACC:,122.799,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
ACC:,122.999,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
ACC:,123.199,-0.800,0.600,0.700,0.100,0.600,-4.300,0.300,-0.800
ACC:,123.399,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
ACC:,123.599,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
ACC:,123.799,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
ACC:,123.999,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
ACC:,124.199,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
ACC:,124.399,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
ACC:,124.599,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
ACC:,124.799,0.600,1.900,6.900,2.100,1.100,2.000,0.900,-3.500
ACC:,124.999,-3.300,-2.400,0.200,6.200,-3.300,-0.300,-9.600,2.700
