445.009,-0.500,-2.600,-2.700,-3.000,-4.200,-2.600,-2.300,-6.000
445.209,-0.500,-2.600,-2.700,-3.000,-4.200,-2.600,-2.300,-6.000
445.409,-0.500,-2.600,-2.700,-3.000,-4.200,-2.600,-2.300,-6.000
445.609,-0.500,-2.600,-2.700,-3.000,-4.200,-2.600,-2.300,-6.000
445.809,-0.500,-2.600,-2.700,-3.000,-4.200,-2.600,-2.300,-6.000
446.009,-0.500,-2.600,-2.700,-3.000,-4.200,-2.600,-2.300,-6.000
446.209,-0.500,-2.600,-2.700,-3.000,-4.200,-2.600,-2.300,-6.000
446.409,-0.500,-2.600,-2.700,-3.000,-4.200,-2.600,-2.300,-6.000
446.609,-0.400,0.300,0.200,-0.700,3.300,1.100,-1.000,-4.000
446.809,-0.400,0.300,0.200,-0.700,3.300,1.100,-1.000,-4.000
447.009,-0.400,0.300,0.200,-0.700,3.300,1.100,-1.000,-4.000
447.209,-0.400,0.300,0.200,-0.700,3.300,1.100,-1.000,-4.000
447.409,-0.400,0.300,0.200,-0.700,3.300,1.100,-1.000,-4.000
447.609,-0.400,0.300,0.200,-0.700,3.300,1.100,-1.000,-4.000
447.809,-0.400,0.300,0.200,-0.700,3.300,1.100,-1.000,-4.000
448.009,-0.400,0.300,0.200,-0.700,3.300,1.100,-1.000,-4.000
448.209,0.000,-0.400,-1.000,0.700,1.200,0.300,1.500,-0.400
448.409,0.000,-0.400,-1.000,0.700,1.200,0.300,1.500,-0.400
448.609,0.000,-0.400,-1.000,0.700,1.200,0.300,1.500,-0.400
448.809,0.000,-0.400,-1.000,0.700,1.200,0.300,1.500,-0.400
449.009,0.000,-0.400,-1.000,0.700,1.200,0.300,1.500,-0.400
449.209,0.000,-0.400,-1.000,0.700,1.200,0.300,1.500,-0.400
449.409,0.000,-0.400,-1.000,0.700,1.200,0.300,1.500,-0.400
449.609,0.000,-0.400,-1.000,0.700,1.200,0.300,1.500,-0.400
449.809,-0.500,-0.800,-0.700,-0.600,-1.800,-0.100,0.900,-0.900
450.009,-0.500,-0.800,-0.700,-0.600,-1.800,-0.100,0.900,-0.900
450.209,-0.500,-0.800,-0.700,-0.600,-1.800,-0.100,0.900,-0.900
450.409,-0.500,-0.800,-0.700,-0.600,-1.800,-0.100,0.900,-0.900
450.609,-0.500,-0.800,-0.700,-0.600,-1.800,-0.100,0.900,-0.900
450.809,-0.500,-0.800,-0.700,-0.600,-1.800,-0.100,0.900,-0.900
451.009,-0.500,-0.800,-0.700,-0.600,-1.800,-0.100,0.900,-0.900
451.209,-0.500,-0.800,-0.700,-0.600,-1.800,-0.100,0.900,-0.900
451.409,0.000,0.100,0.000,-2.200,0.400,0.300,0.800,-0.200
451.609,0.000,0.100,0.000,-2.200,0.400,0.300,0.800,-0.200
451.809,0.000,0.100,0.000,-2.200,0.400,0.300,0.800,-0.200
452.009,0.000,0.100,0.000,-2.200,0.400,0.300,0.800,-0.200
452.209,0.000,0.100,0.000,-2.200,0.400,0.300,0.800,-0.200
452.409,0.000,0.100,0.000,-2.200,0.400,0.300,0.800,-0.200
452.609,0.000,0.100,0.000,-2.200,0.400,0.300,0.800,-0.200
452.809,0.000,0.100,0.000,-2.200,0.400,0.300,0.800,-0.200
453.009,0.100,0.200,0.700,1.400,1.400,0.400,0.300,0.000
453.209,0.100,0.200,0.700,1.400,1.400,0.400,0.300,0.000
453.409,0.100,0.200,0.700,1.400,1.400,0.400,0.300,0.000
453.609,0.100,0.200,0.700,1.400,1.400,0.400,0.300,0.000
453.809,0.100,0.200,0.700,1.400,1.400,0.400,0.300,0.000
454.009,0.100,0.200,0.700,1.400,1.400,0.400,0.300,0.000
454.209,0.100,0.200,0.700,1.400,1.400,0.400,0.300,0.000
454.409,0.100,0.200,0.700,1.400,1.400,0.400,0.300,0.000
454.609,0.000,-0.100,-0.200,0.300,0.100,-0.400,0.100,0.000
454.809,0.000,-0.100,-0.200,0.300,0.100,-0.400,0.100,0.000
455.009,0.000,-0.100,-0.200,0.300,0.100,-0.400,0.100,0.000
455.209,0.000,-0.100,-0.200,0.300,0.100,-0.400,0.100,0.000
455.409,0.000,-0.100,-0.200,0.300,0.100,-0.400,0.100,0.000
455.609,0.000,-0.100,-0.200,0.300,0.100,-0.400,0.100,0.000
455.809,0.000,-0.100,-0.200,0.300,0.100,-0.400,0.100,0.000
456.009,0.000,-0.100,-0.200,0.300,0.100,-0.400,0.100,0.000
456.209,-0.400,-0.600,-0.600,-0.500,-0.100,0.100,-0.100,-0.100
456.409,-0.400,-0.600,-0.600,-0.500,-0.100,0.100,-0.100,-0.100
456.609,-0.400,-0.600,-0.600,-0.500,-0.100,0.100,-0.100,-0.100
456.809,-0.400,-0.600,-0.600,-0.500,-0.100,0.100,-0.100,-0.100
457.009,-0.400,-0.600,-0.600,-0.500,-0.100,0.100,-0.100,-0.100
457.210,-0.400,-0.600,-0.600,-0.500,-0.100,0.100,-0.100,-0.100
457.410,-0.400,-0.600,-0.600,-0.500,-0.100,0.100,-0.100,-0.100
457.610,-0.400,-0.600,-0.600,-0.500,-0.100,0.100,-0.100,-0.100
457.810,-0.500,-1.400,-1.300,1.000,-0.200,0.500,-0.100,-0.300
458.010,-0.500,-1.400,-1.300,1.000,-0.200,0.500,-0.100,-0.300
458.210,-0.500,-1.400,-1.300,1.000,-0.200,0.500,-0.100,-0.300
458.410,-0.500,-1.400,-1.300,1.000,-0.200,0.500,-0.100,-0.300
458.610,-0.500,-1.400,-1.300,1.000,-0.200,0.500,-0.100,-0.300
458.810,-0.500,-1.400,-1.300,1.000,-0.200,0.500,-0.100,-0.300
459.010,-0.500,-1.400,-1.300,1.000,-0.200,0.500,-0.100,-0.300
459.210,-0.500,-1.400,-1.300,1.000,-0.200,0.500,-0.100,-0.300
459.410,0.000,0.100,0.000,-0.500,-0.400,-0.500,-0.200,0.100
459.610,0.000,0.100,0.000,-0.500,-0.400,-0.500,-0.200,0.100
459.810,0.000,0.100,0.000,-0.500,-0.400,-0.500,-0.200,0.100
460.010,0.000,0.100,0.000,-0.500,-0.400,-0.500,-0.200,0.100
460.210,0.000,0.100,0.000,-0.500,-0.400,-0.500,-0.200,0.100
460.410,0.000,0.100,0.000,-0.500,-0.400,-0.500,-0.200,0.100
460.610,0.000,0.100,0.000,-0.500,-0.400,-0.500,-0.200,0.100
460.810,0.000,0.100,0.000,-0.500,-0.400,-0.500,-0.200,0.100
461.010,0.100,0.100,0.200,0.700,1.400,0.200,0.300,-0.100
461.210,0.100,0.100,0.200,0.700,1.400,0.200,0.300,-0.100
461.410,0.100,0.100,0.200,0.700,1.400,0.200,0.300,-0.100
461.610,0.100,0.100,0.200,0.700,1.400,0.200,0.300,-0.100
461.810,0.100,0.100,0.200,0.700,1.400,0.200,0.300,-0.100
462.010,0.100,0.100,0.200,0.700,1.400,0.200,0.300,-0.100
462.210,0.100,0.100,0.200,0.700,1.400,0.200,0.300,-0.100
462.410,0.100,0.100,0.200,0.700,1.400,0.200,0.300,-0.100
462.610,0.000,0.000,-0.900,-1.100,-0.600,-0.200,-0.200,-0.200
462.810,0.000,0.000,-0.900,-1.100,-0.600,-0.200,-0.200,-0.200
463.010,0.000,0.000,-0.900,-1.100,-0.600,-0.200,-0.200,-0.200
463.210,0.000,0.000,-0.900,-1.100,-0.600,-0.200,-0.200,-0.200
463.410,0.000,0.000,-0.900,-1.100,-0.600,-0.200,-0.200,-0.200
463.610,0.000,0.000,-0.900,-1.100,-0.600,-0.200,-0.200,-0.200
463.810,0.000,0.000,-0.900,-1.100,-0.600,-0.200,-0.200,-0.200
464.010,0.000,0.000,-0.900,-1.100,-0.600,-0.200,-0.200,-0.200
464.210,-0.300,-0.200,-0.400,-1.300,-1.800,-0.400,-0.300,-0.200
464.410,-0.300,-0.200,-0.400,-1.300,-1.800,-0.400,-0.300,-0.200
464.610,-0.300,-0.200,-0.400,-1.300,-1.800,-0.400,-0.300,-0.200
464.810,-0.300,-0.200,-0.400,-1.300,-1.800,-0.400,-0.300,-0.200
465.010,-0.300,-0.200,-0.400,-1.300,-1.800,-0.400,-0.300,-0.200
465.210,-0.300,-0.200,-0.400,-1.300,-1.800,-0.400,-0.300,-0.200
465.410,-0.300,-0.200,-0.400,-1.300,-1.800,-0.400,-0.300,-0.200
465.610,-0.300,-0.200,-0.400,-1.300,-1.800,-0.400,-0.300,-0.200
465.810,0.000,0.000,-0.200,0.400,0.400,0.200,0.000,-0.100
466.010,0.000,0.000,-0.200,0.400,0.400,0.200,0.000,-0.100
466.210,0.000,0.000,-0.200,0.400,0.400,0.200,0.000,-0.100
466.410,0.000,0.000,-0.200,0.400,0.400,0.200,0.000,-0.100
466.610,0.000,0.000,-0.200,0.400,0.400,0.200,0.000,-0.100
466.810,0.000,0.000,-0.200,0.400,0.400,0.200,0.000,-0.100
467.010,0.000,0.000,-0.200,0.400,0.400,0.200,0.000,-0.100
467.210,0.000,0.000,-0.200,0.400,0.400,0.200,0.000,-0.100
467.410,0.100,0.200,0.100,0.700,-0.400,0.000,-0.200,-0.100
467.610,0.100,0.200,0.100,0.700,-0.400,0.000,-0.200,-0.100
467.810,0.100,0.200,0.100,0.700,-0.400,0.000,-0.200,-0.100
468.010,0.100,0.200,0.100,0.700,-0.400,0.000,-0.200,-0.100
468.210,0.100,0.200,0.100,0.700,-0.400,0.000,-0.200,-0.100
468.410,0.100,0.200,0.100,0.700,-0.400,0.000,-0.200,-0.100
468.610,0.100,0.200,0.100,0.700,-0.400,0.000,-0.200,-0.100
468.810,0.100,0.200,0.100,0.700,-0.400,0.000,-0.200,-0.100
469.010,-0.100,-0.100,0.600,1.200,0.300,-0.200,0.000,0.000
469.210,-0.100,-0.100,0.600,1.200,0.300,-0.200,0.000,0.000
469.410,-0.100,-0.100,0.600,1.200,0.300,-0.200,0.000,0.000
469.610,-0.100,-0.100,0.600,1.200,0.300,-0.200,0.000,0.000
469.810,-0.100,-0.100,0.600,1.200,0.300,-0.200,0.000,0.000
470.010,-0.100,-0.100,0.600,1.200,0.300,-0.200,0.000,0.000
470.210,-0.100,-0.100,0.600,1.200,0.300,-0.200,0.000,0.000
470.410,-0.100,-0.100,0.600,1.200,0.300,-0.200,0.000,0.000
470.610,0.000,-0.400,-0.300,-0.500,-0.400,0.000,-0.200,-0.100
470.810,0.000,-0.400,-0.300,-0.500,-0.400,0.000,-0.200,-0.100
471.010,0.000,-0.400,-0.300,-0.500,-0.400,0.000,-0.200,-0.100
471.210,0.000,-0.400,-0.300,-0.500,-0.400,0.000,-0.200,-0.100
471.410,0.000,-0.400,-0.300,-0.500,-0.400,0.000,-0.200,-0.100
471.610,0.000,-0.400,-0.300,-0.500,-0.400,0.000,-0.200,-0.100
471.810,0.000,-0.400,-0.300,-0.500,-0.400,0.000,-0.200,-0.100
472.010,0.000,-0.400,-0.300,-0.500,-0.400,0.000,-0.200,-0.100
472.210,-0.200,0.000,0.400,0.300,0.000,0.200,0.000,-0.200
472.410,-0.200,0.000,0.400,0.300,0.000,0.200,0.000,-0.200
472.610,-0.200,0.000,0.400,0.300,0.000,0.200,0.000,-0.200
472.810,-0.200,0.000,0.400,0.300,0.000,0.200,0.000,-0.200
473.010,-0.200,0.000,0.400,0.300,0.000,0.200,0.000,-0.200
473.210,-0.200,0.000,0.400,0.300,0.000,0.200,0.000,-0.200
473.410,-0.200,0.000,0.400,0.300,0.000,0.200,0.000,-0.200
473.611,-0.200,0.000,0.400,0.300,0.000,0.200,0.000,-0.200
473.811,-0.100,-0.200,-0.300,0.300,-0.800,-0.100,-0.100,-0.100
474.011,-0.100,-0.200,-0.300,0.300,-0.800,-0.100,-0.100,-0.100
474.211,-0.100,-0.200,-0.300,0.300,-0.800,-0.100,-0.100,-0.100
474.411,-0.100,-0.200,-0.300,0.300,-0.800,-0.100,-0.100,-0.100
474.611,-0.100,-0.200,-0.300,0.300,-0.800,-0.100,-0.100,-0.100
474.811,-0.100,-0.200,-0.300,0.300,-0.800,-0.100,-0.100,-0.100
475.011,-0.100,-0.200,-0.300,0.300,-0.800,-0.100,-0.100,-0.100
475.211,-0.100,-0.200,-0.300,0.300,-0.800,-0.100,-0.100,-0.100
475.411,0.100,0.500,0.100,-0.600,0.000,-0.100,-0.100,0.000
475.611,0.100,0.500,0.100,-0.600,0.000,-0.100,-0.100,0.000
475.811,0.100,0.500,0.100,-0.600,0.000,-0.100,-0.100,0.000
476.011,0.100,0.500,0.100,-0.600,0.000,-0.100,-0.100,0.000
476.211,0.100,0.500,0.100,-0.600,0.000,-0.100,-0.100,0.000
476.411,0.100,0.500,0.100,-0.600,0.000,-0.100,-0.100,0.000
476.611,0.100,0.500,0.100,-0.600,0.000,-0.100,-0.100,0.000
476.811,0.100,0.500,0.100,-0.600,0.000,-0.100,-0.100,0.000
477.011,0.300,-0.100,-1.000,-1.000,0.100,-0.100,-0.100,-0.100
477.211,0.300,-0.100,-1.000,-1.000,0.100,-0.100,-0.100,-0.100
477.411,0.300,-0.100,-1.000,-1.000,0.100,-0.100,-0.100,-0.100
477.611,0.300,-0.100,-1.000,-1.000,0.100,-0.100,-0.100,-0.100
477.811,0.300,-0.100,-1.000,-1.000,0.100,-0.100,-0.100,-0.100
478.011,0.300,-0.100,-1.000,-1.000,0.100,-0.100,-0.100,-0.100
478.211,0.300,-0.100,-1.000,-1.000,0.100,-0.100,-0.100,-0.100
478.411,0.300,-0.100,-1.000,-1.000,0.100,-0.100,-0.100,-0.100
478.611,-0.300,-1.100,-1.300,-0.900,-0.300,-0.200,-0.200,-0.300
478.811,-0.300,-1.100,-1.300,-0.900,-0.300,-0.200,-0.200,-0.300
479.011,-0.300,-1.100,-1.300,-0.900,-0.300,-0.200,-0.200,-0.300
479.211,-0.300,-1.100,-1.300,-0.900,-0.300,-0.200,-0.200,-0.300
479.411,-0.300,-1.100,-1.300,-0.900,-0.300,-0.200,-0.200,-0.300
479.611,-0.300,-1.100,-1.300,-0.900,-0.300,-0.200,-0.200,-0.300
479.811,-0.300,-1.100,-1.300,-0.900,-0.300,-0.200,-0.200,-0.300
480.011,-0.300,-1.100,-1.300,-0.900,-0.300,-0.200,-0.200,-0.300
480.211,-0.100,0.200,0.900,-0.200,-0.500,0.200,0.100,0.000
480.411,-0.100,0.200,0.900,-0.200,-0.500,0.200,0.100,0.000
480.611,-0.100,0.200,0.900,-0.200,-0.500,0.200,0.100,0.000
480.811,-0.100,0.200,0.900,-0.200,-0.500,0.200,0.100,0.000
481.011,-0.100,0.200,0.900,-0.200,-0.500,0.200,0.100,0.000
481.211,-0.100,0.200,0.900,-0.200,-0.500,0.200,0.100,0.000
481.411,-0.100,0.200,0.900,-0.200,-0.500,0.200,0.100,0.000
481.611,-0.100,0.200,0.900,-0.200,-0.500,0.200,0.100,0.000
481.811,-2.800,-4.400,-5.300,0.500,-1.600,2.300,-0.800,-2.500
482.011,-2.800,-4.400,-5.300,0.500,-1.600,2.300,-0.800,-2.500
482.211,-2.800,-4.400,-5.300,0.500,-1.600,2.300,-0.800,-2.500
482.411,-2.800,-4.400,-5.300,0.500,-1.600,2.300,-0.800,-2.500
482.611,-2.800,-4.400,-5.300,0.500,-1.600,2.300,-0.800,-2.500
482.811,-2.800,-4.400,-5.300,0.500,-1.600,2.300,-0.800,-2.500
483.011,-2.800,-4.400,-5.300,0.500,-1.600,2.300,-0.800,-2.500
483.211,-2.800,-4.400,-5.300,0.500,-1.600,2.300,-0.800,-2.500
483.411,3.000,1.600,1.600,-6.800,-3.100,1.800,6.300,7.400
483.611,3.000,1.600,1.600,-6.800,-3.100,1.800,6.300,7.400
483.811,3.000,1.600,1.600,-6.800,-3.100,1.800,6.300,7.400
484.011,3.000,1.600,1.600,-6.800,-3.100,1.800,6.300,7.400
484.211,3.000,1.600,1.600,-6.800,-3.100,1.800,6.300,7.400
484.411,3.000,1.600,1.600,-6.800,-3.100,1.800,6.300,7.400
484.611,3.000,1.600,1.600,-6.800,-3.100,1.800,6.300,7.400
484.811,3.000,1.600,1.600,-6.800,-3.100,1.800,6.300,7.400
485.011,4.200,0.800,-0.500,-2.100,-6.400,-2.500,-5.000,2.700
485.211,4.200,0.800,-0.500,-2.100,-6.400,-2.500,-5.000,2.700
485.411,4.200,0.800,-0.500,-2.100,-6.400,-2.500,-5.000,2.700
485.611,4.200,0.800,-0.500,-2.100,-6.400,-2.500,-5.000,2.700
485.811,4.200,0.800,-0.500,-2.100,-6.400,-2.500,-5.000,2.700
486.011,4.200,0.800,-0.500,-2.100,-6.400,-2.500,-5.000,2.700
486.211,4.200,0.800,-0.500,-2.100,-6.400,-2.500,-5.000,2.700
486.411,4.200,0.800,-0.500,-2.100,-6.400,-2.500,-5.000,2.700
486.611,1.000,-0.400,2.400,3.400,0.200,-1.800,-2.000,-10.000
486.811,1.000,-0.400,2.400,3.400,0.200,-1.800,-2.000,-10.000
487.011,1.000,-0.400,2.400,3.400,0.200,-1.800,-2.000,-10.000
487.211,1.000,-0.400,2.400,3.400,0.200,-1.800,-2.000,-10.000
487.411,1.000,-0.400,2.400,3.400,0.200,-1.800,-2.000,-10.000
487.611,1.000,-0.400,2.400,3.400,0.200,-1.800,-2.000,-10.000
487.811,1.000,-0.400,2.400,3.400,0.200,-1.800,-2.000,-10.000
488.011,1.000,-0.400,2.400,3.400,0.200,-1.800,-2.000,-10.000
488.211,-1.100,1.400,-0.700,-1.400,-0.100,-1.500,-1.600,-0.100
488.411,-1.100,1.400,-0.700,-1.400,-0.100,-1.500,-1.600,-0.100
488.611,-1.100,1.400,-0.700,-1.400,-0.100,-1.500,-1.600,-0.100
488.811,-1.100,1.400,-0.700,-1.400,-0.100,-1.500,-1.600,-0.100
489.011,-1.100,1.400,-0.700,-1.400,-0.100,-1.500,-1.600,-0.100
489.211,-1.100,1.400,-0.700,-1.400,-0.100,-1.500,-1.600,-0.100
489.411,-1.100,1.400,-0.700,-1.400,-0.100,-1.500,-1.600,-0.100
489.611,-1.100,1.400,-0.700,-1.400,-0.100,-1.500,-1.600,-0.100
489.811,-4.900,0.000,-2.100,-12.800,-6.100,1.800,4.400,6.600
490.012,-4.900,0.000,-2.100,-12.800,-6.100,1.800,4.400,6.600
490.212,-4.900,0.000,-2.100,-12.800,-6.100,1.800,4.400,6.600
490.412,-4.900,0.000,-2.100,-12.800,-6.100,1.800,4.400,6.600
490.612,-4.900,0.000,-2.100,-12.800,-6.100,1.800,4.400,6.600
490.812,-4.900,0.000,-2.100,-12.800,-6.100,1.800,4.400,6.600
491.012,-4.900,0.000,-2.100,-12.800,-6.100,1.800,4.400,6.600
491.212,-4.900,0.000,-2.100,-12.800,-6.100,1.800,4.400,6.600
491.412,2.000,1.300,3.700,5.200,2.500,4.000,-2.200,-2.300
491.612,2.000,1.300,3.700,5.200,2.500,4.000,-2.200,-2.300
491.812,2.000,1.300,3.700,5.200,2.500,4.000,-2.200,-2.300
492.012,2.000,1.300,3.700,5.200,2.500,4.000,-2.200,-2.300
492.212,2.000,1.300,3.700,5.200,2.500,4.000,-2.200,-2.300
492.412,2.000,1.300,3.700,5.200,2.500,4.000,-2.200,-2.300
492.612,2.000,1.300,3.700,5.200,2.500,4.000,-2.200,-2.300
492.812,2.000,1.300,3.700,5.200,2.500,4.000,-2.200,-2.300
493.012,-1.300,0.300,-0.200,0.900,1.900,0.100,0.400,-1.800
493.212,-1.300,0.300,-0.200,0.900,1.900,0.100,0.400,-1.800
493.412,-1.300,0.300,-0.200,0.900,1.900,0.100,0.400,-1.800
493.612,-1.300,0.300,-0.200,0.900,1.900,0.100,0.400,-1.800
493.812,-1.300,0.300,-0.200,0.900,1.900,0.100,0.400,-1.800
494.012,-1.300,0.300,-0.200,0.900,1.900,0.100,0.400,-1.800
494.212,-1.300,0.300,-0.200,0.900,1.900,0.100,0.400,-1.800
494.412,-1.300,0.300,-0.200,0.900,1.900,0.100,0.400,-1.800
494.612,0.500,0.400,-0.100,-1.500,-0.100,0.200,0.500,-0.100
494.812,0.500,0.400,-0.100,-1.500,-0.100,0.200,0.500,-0.100
495.012,0.500,0.400,-0.100,-1.500,-0.100,0.200,0.500,-0.100
495.212,0.500,0.400,-0.100,-1.500,-0.100,0.200,0.500,-0.100
495.412,0.500,0.400,-0.100,-1.500,-0.100,0.200,0.500,-0.100
495.612,0.500,0.400,-0.100,-1.500,-0.100,0.200,0.500,-0.100
495.812,0.500,0.400,-0.100,-1.500,-0.100,0.200,0.500,-0.100
496.012,0.500,0.400,-0.100,-1.500,-0.100,0.200,0.500,-0.100
496.212,-0.200,0.000,-0.300,0.100,1.000,0.200,0.500,-0.300
496.412,-0.200,0.000,-0.300,0.100,1.000,0.200,0.500,-0.300
496.612,-0.200,0.000,-0.300,0.100,1.000,0.200,0.500,-0.300
496.812,-0.200,0.000,-0.300,0.100,1.000,0.200,0.500,-0.300
497.012,-0.200,0.000,-0.300,0.100,1.000,0.200,0.500,-0.300
497.212,-0.200,0.000,-0.300,0.100,1.000,0.200,0.500,-0.300
497.412,-0.200,0.000,-0.300,0.100,1.000,0.200,0.500,-0.300
497.612,-0.200,0.000,-0.300,0.100,1.000,0.200,0.500,-0.300
497.812,-0.200,0.100,0.400,-0.300,-2.100,-0.100,-0.100,-0.300
498.012,-0.200,0.100,0.400,-0.300,-2.100,-0.100,-0.100,-0.300
498.212,-0.200,0.100,0.400,-0.300,-2.100,-0.100,-0.100,-0.300
498.412,-0.200,0.100,0.400,-0.300,-2.100,-0.100,-0.100,-0.300
498.612,-0.200,0.100,0.400,-0.300,-2.100,-0.100,-0.100,-0.300
498.812,-0.200,0.100,0.400,-0.300,-2.100,-0.100,-0.100,-0.300
499.012,-0.200,0.100,0.400,-0.300,-2.100,-0.100,-0.100,-0.300
499.212,-0.200,0.100,0.400,-0.300,-2.100,-0.100,-0.100,-0.300
499.412,-0.300,-0.400,-0.500,-0.400,-0.900,-0.200,-0.100,-0.300
499.612,-0.300,-0.400,-0.500,-0.400,-0.900,-0.200,-0.100,-0.300
499.812,-0.300,-0.400,-0.500,-0.400,-0.900,-0.200,-0.100,-0.300
500.012,-0.300,-0.400,-0.500,-0.400,-0.900,-0.200,-0.100,-0.300
500.212,-0.300,-0.400,-0.500,-0.400,-0.900,-0.200,-0.100,-0.300
500.412,-0.300,-0.400,-0.500,-0.400,-0.900,-0.200,-0.100,-0.300
500.612,-0.300,-0.400,-0.500,-0.400,-0.900,-0.200,-0.100,-0.300
500.812,-0.300,-0.400,-0.500,-0.400,-0.900,-0.200,-0.100,-0.300
501.012,0.000,0.100,0.200,0.300,0.100,0.100,0.100,0.000
501.212,0.000,0.100,0.200,0.300,0.100,0.100,0.100,0.000
501.412,0.000,0.100,0.200,0.300,0.100,0.100,0.100,0.000
501.612,0.000,0.100,0.200,0.300,0.100,0.100,0.100,0.000
501.812,0.000,0.100,0.200,0.300,0.100,0.100,0.100,0.000
502.012,0.000,0.100,0.200,0.300,0.100,0.100,0.100,0.000
502.212,0.000,0.100,0.200,0.300,0.100,0.100,0.100,0.000
502.412,0.000,0.100,0.200,0.300,0.100,0.100,0.100,0.000
502.612,-0.400,-1.000,-1.200,0.400,0.100,0.000,0.000,-0.100
502.812,-0.400,-1.000,-1.200,0.400,0.100,0.000,0.000,-0.100
503.012,-0.400,-1.000,-1.200,0.400,0.100,0.000,0.000,-0.100
503.212,-0.400,-1.000,-1.200,0.400,0.100,0.000,0.000,-0.100
503.412,-0.400,-1.000,-1.200,0.400,0.100,0.000,0.000,-0.100
503.612,-0.400,-1.000,-1.200,0.400,0.100,0.000,0.000,-0.100
503.812,-0.400,-1.000,-1.200,0.400,0.100,0.000,0.000,-0.100
504.012,-0.400,-1.000,-1.200,0.400,0.100,0.000,0.000,-0.100
504.212,-0.100,-0.600,0.300,0.400,0.000,-0.100,0.100,0.000
504.412,-0.100,-0.600,0.300,0.400,0.000,-0.100,0.100,0.000
504.612,-0.100,-0.600,0.300,0.400,0.000,-0.100,0.100,0.000
504.812,-0.100,-0.600,0.300,0.400,0.000,-0.100,0.100,0.000
505.012,-0.100,-0.600,0.300,0.400,0.000,-0.100,0.100,0.000
505.212,-0.100,-0.600,0.300,0.400,0.000,-0.100,0.100,0.000
505.412,-0.100,-0.600,0.300,0.400,0.000,-0.100,0.100,0.000
505.612,-0.100,-0.600,0.300,0.400,0.000,-0.100,0.100,0.000
505.812,0.300,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
506.012,0.300,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
506.212,0.300,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
506.413,0.300,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
506.613,0.300,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
506.813,0.300,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
507.013,0.300,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
507.213,0.300,0.200,0.100,-0.400,0.100,0.000,0.000,-0.100
507.413,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
507.613,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
507.813,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
508.013,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
508.213,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
508.413,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
508.613,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
508.813,-0.100,0.000,-0.100,-0.500,-0.500,-0.300,0.000,0.000
509.013,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
509.213,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
509.413,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
509.613,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
509.813,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
510.013,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
510.213,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
510.413,-0.300,-0.100,-0.100,-0.300,-0.100,0.300,0.200,-0.200
510.613,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
510.813,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
511.013,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
511.213,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
511.413,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
511.613,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
511.813,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
512.013,-0.400,-0.200,-0.200,-0.900,-0.200,0.000,-0.100,-0.300
512.213,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
512.413,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
512.613,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
512.813,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
513.013,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
513.213,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
513.413,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
513.613,0.200,0.300,0.300,-0.700,0.200,0.500,0.100,0.100
513.813,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
514.013,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
514.213,0.000,0.200,0.600,1.100,0.700,-0.400,0.000,0.000
