598.218,2.600,0.000,-1.500,-6.000,-4.800,-12.800,-10.800,4.800
598.418,2.600,0.000,-1.500,-6.000,-4.800,-12.800,-10.800,4.800
598.618,-4.800,-1.500,-3.200,-2.000,-2.800,-3.800,-1.300,7.800
598.818,-4.800,-1.500,-3.200,-2.000,-2.800,-3.800,-1.300,7.800
599.018,-4.800,-1.500,-3.200,-2.000,-2.800,-3.800,-1.300,7.800
599.218,-4.800,-1.500,-3.200,-2.000,-2.800,-3.800,-1.300,7.800
599.418,-4.800,-1.500,-3.200,-2.000,-2.800,-3.800,-1.300,7.800
599.618,-4.800,-1.500,-3.200,-2.000,-2.800,-3.800,-1.300,7.800
599.818,-4.800,-1.500,-3.200,-2.000,-2.800,-3.800,-1.300,7.800
600.018,-4.800,-1.500,-3.200,-2.000,-2.800,-3.800,-1.300,7.800
600.218,0.900,0.900,2.800,-0.900,3.600,-2.000,8.800,1.000
600.418,0.900,0.900,2.800,-0.900,3.600,-2.000,8.800,1.000
600.618,0.900,0.900,2.800,-0.900,3.600,-2.000,8.800,1.000
600.818,0.900,0.900,2.800,-0.900,3.600,-2.000,8.800,1.000
601.018,0.900,0.900,2.800,-0.900,3.600,-2.000,8.800,1.000
601.218,0.900,0.900,2.800,-0.900,3.600,-2.000,8.800,1.000
601.418,0.900,0.900,2.800,-0.900,3.600,-2.000,8.800,1.000
601.618,0.900,0.900,2.800,-0.900,3.600,-2.000,8.800,1.000
601.818,3.200,3.300,7.200,8.300,2.300,1.300,1.900,-4.600
602.018,3.200,3.300,7.200,8.300,2.300,1.300,1.900,-4.600
602.218,3.200,3.300,7.200,8.300,2.300,1.300,1.900,-4.600
602.418,3.200,3.300,7.200,8.300,2.300,1.300,1.900,-4.600
602.618,3.200,3.300,7.200,8.300,2.300,1.300,1.900,-4.600
602.818,3.200,3.300,7.200,8.300,2.300,1.300,1.900,-4.600
603.018,3.200,3.300,7.200,8.300,2.300,1.300,1.900,-4.600
603.218,3.200,3.300,7.200,8.300,2.300,1.300,1.900,-4.600
603.418,1.200,-5.100,-6.800,-8.500,2.100,10.500,12.700,2.800
603.618,1.200,-5.100,-6.800,-8.500,2.100,10.500,12.700,2.800
603.818,1.200,-5.100,-6.800,-8.500,2.100,10.500,12.700,2.800
604.018,1.200,-5.100,-6.800,-8.500,2.100,10.500,12.700,2.800
604.218,1.200,-5.100,-6.800,-8.500,2.100,10.500,12.700,2.800
604.418,1.200,-5.100,-6.800,-8.500,2.100,10.500,12.700,2.800
604.618,1.200,-5.100,-6.800,-8.500,2.100,10.500,12.700,2.800
604.818,1.200,-5.100,-6.800,-8.500,2.100,10.500,12.700,2.800
605.018,-1.000,1.500,5.200,8.200,0.700,3.300,-7.300,9.300
605.219,-1.000,1.500,5.200,8.200,0.700,3.300,-7.300,9.300
605.419,-1.000,1.500,5.200,8.200,0.700,3.300,-7.300,9.300
605.619,-1.000,1.500,5.200,8.200,0.700,3.300,-7.300,9.300
605.819,-1.000,1.500,5.200,8.200,0.700,3.300,-7.300,9.300
606.019,-1.000,1.500,5.200,8.200,0.700,3.300,-7.300,9.300
606.219,-1.000,1.500,5.200,8.200,0.700,3.300,-7.300,9.300
606.419,-1.000,1.500,5.200,8.200,0.700,3.300,-7.300,9.300
606.619,1.700,2.900,2.900,3.300,3.200,9.100,12.700,3.100
606.819,1.700,2.900,2.900,3.300,3.200,9.100,12.700,3.100
607.019,1.700,2.900,2.900,3.300,3.200,9.100,12.700,3.100
607.219,1.700,2.900,2.900,3.300,3.200,9.100,12.700,3.100
607.419,1.700,2.900,2.900,3.300,3.200,9.100,12.700,3.100
607.619,1.700,2.900,2.900,3.300,3.200,9.100,12.700,3.100
607.819,1.700,2.900,2.900,3.300,3.200,9.100,12.700,3.100
608.019,1.700,2.900,2.900,3.300,3.200,9.100,12.700,3.100
608.219,-1.600,1.000,-0.800,-8.100,-1.400,-5.200,7.000,-6.500
608.419,-1.600,1.000,-0.800,-8.100,-1.400,-5.200,7.000,-6.500
608.619,-1.600,1.000,-0.800,-8.100,-1.400,-5.200,7.000,-6.500
608.819,-1.600,1.000,-0.800,-8.100,-1.400,-5.200,7.000,-6.500
609.019,-1.600,1.000,-0.800,-8.100,-1.400,-5.200,7.000,-6.500
609.219,-1.600,1.000,-0.800,-8.100,-1.400,-5.200,7.000,-6.500
609.419,-1.600,1.000,-0.800,-8.100,-1.400,-5.200,7.000,-6.500
609.619,-1.600,1.000,-0.800,-8.100,-1.400,-5.200,7.000,-6.500
609.819,0.100,1.400,0.600,1.000,-1.900,1.000,5.400,12.400
610.019,0.100,1.400,0.600,1.000,-1.900,1.000,5.400,12.400
610.219,0.100,1.400,0.600,1.000,-1.900,1.000,5.400,12.400
610.419,0.100,1.400,0.600,1.000,-1.900,1.000,5.400,12.400
610.619,0.100,1.400,0.600,1.000,-1.900,1.000,5.400,12.400
610.819,0.100,1.400,0.600,1.000,-1.900,1.000,5.400,12.400
611.019,0.100,1.400,0.600,1.000,-1.900,1.000,5.400,12.400
611.219,0.100,1.400,0.600,1.000,-1.900,1.000,5.400,12.400
611.419,0.400,0.700,0.400,1.400,-2.000,-4.900,-1.500,2.800
611.619,0.400,0.700,0.400,1.400,-2.000,-4.900,-1.500,2.800
611.819,0.400,0.700,0.400,1.400,-2.000,-4.900,-1.500,2.800
612.019,0.400,0.700,0.400,1.400,-2.000,-4.900,-1.500,2.800
612.219,0.400,0.700,0.400,1.400,-2.000,-4.900,-1.500,2.800
612.419,0.400,0.700,0.400,1.400,-2.000,-4.900,-1.500,2.800
612.619,0.400,0.700,0.400,1.400,-2.000,-4.900,-1.500,2.800
612.819,0.400,0.700,0.400,1.400,-2.000,-4.900,-1.500,2.800
613.019,-1.600,0.500,1.200,2.000,-1.500,1.800,0.400,-5.500
613.219,-1.600,0.500,1.200,2.000,-1.500,1.800,0.400,-5.500
613.419,-1.600,0.500,1.200,2.000,-1.500,1.800,0.400,-5.500
613.619,-1.600,0.500,1.200,2.000,-1.500,1.800,0.400,-5.500
613.819,-1.600,0.500,1.200,2.000,-1.500,1.800,0.400,-5.500
614.019,-1.600,0.500,1.200,2.000,-1.500,1.800,0.400,-5.500
614.219,-1.600,0.500,1.200,2.000,-1.500,1.800,0.400,-5.500
614.419,-1.600,0.500,1.200,2.000,-1.500,1.800,0.400,-5.500
614.619,2.200,-0.300,-1.600,-0.800,-2.800,1.800,-4.900,1.600
614.819,2.200,-0.300,-1.600,-0.800,-2.800,1.800,-4.900,1.600
615.019,2.200,-0.300,-1.600,-0.800,-2.800,1.800,-4.900,1.600
615.219,2.200,-0.300,-1.600,-0.800,-2.800,1.800,-4.900,1.600
615.419,2.200,-0.300,-1.600,-0.800,-2.800,1.800,-4.900,1.600
615.619,2.200,-0.300,-1.600,-0.800,-2.800,1.800,-4.900,1.600
615.819,2.200,-0.300,-1.600,-0.800,-2.800,1.800,-4.900,1.600
616.019,2.200,-0.300,-1.600,-0.800,-2.800,1.800,-4.900,1.600
616.219,1.500,1.300,2.400,1.100,-1.400,2.200,-1.600,6.700
616.419,1.500,1.300,2.400,1.100,-1.400,2.200,-1.600,6.700
616.619,1.500,1.300,2.400,1.100,-1.400,2.200,-1.600,6.700
616.819,1.500,1.300,2.400,1.100,-1.400,2.200,-1.600,6.700
617.019,1.500,1.300,2.400,1.100,-1.400,2.200,-1.600,6.700
617.219,1.500,1.300,2.400,1.100,-1.400,2.200,-1.600,6.700
617.419,1.500,1.300,2.400,1.100,-1.400,2.200,-1.600,6.700
617.619,1.500,1.300,2.400,1.100,-1.400,2.200,-1.600,6.700
617.819,-4.800,-1.000,-0.900,-2.400,-3.400,-0.300,4.100,-8.400
618.019,-4.800,-1.000,-0.900,-2.400,-3.400,-0.300,4.100,-8.400
618.219,-4.800,-1.000,-0.900,-2.400,-3.400,-0.300,4.100,-8.400
618.419,-4.800,-1.000,-0.900,-2.400,-3.400,-0.300,4.100,-8.400
618.619,-4.800,-1.000,-0.900,-2.400,-3.400,-0.300,4.100,-8.400
618.819,-4.800,-1.000,-0.900,-2.400,-3.400,-0.300,4.100,-8.400
619.019,-4.800,-1.000,-0.900,-2.400,-3.400,-0.300,4.100,-8.400
619.219,-4.800,-1.000,-0.900,-2.400,-3.400,-0.300,4.100,-8.400
619.419,-0.200,0.100,-0.500,-1.400,1.900,-0.400,0.700,2.500
619.619,-0.200,0.100,-0.500,-1.400,1.900,-0.400,0.700,2.500
619.819,-0.200,0.100,-0.500,-1.400,1.900,-0.400,0.700,2.500
620.019,-0.200,0.100,-0.500,-1.400,1.900,-0.400,0.700,2.500
620.219,-0.200,0.100,-0.500,-1.400,1.900,-0.400,0.700,2.500
620.419,-0.200,0.100,-0.500,-1.400,1.900,-0.400,0.700,2.500
620.619,-0.200,0.100,-0.500,-1.400,1.900,-0.400,0.700,2.500
620.819,-0.200,0.100,-0.500,-1.400,1.900,-0.400,0.700,2.500
621.019,-1.000,-0.600,-0.900,-0.200,-0.700,-0.700,1.400,5.400
621.219,-1.000,-0.600,-0.900,-0.200,-0.700,-0.700,1.400,5.400
621.419,-1.000,-0.600,-0.900,-0.200,-0.700,-0.700,1.400,5.400
621.620,-1.000,-0.600,-0.900,-0.200,-0.700,-0.700,1.400,5.400
621.820,-1.000,-0.600,-0.900,-0.200,-0.700,-0.700,1.400,5.400
622.020,-1.000,-0.600,-0.900,-0.200,-0.700,-0.700,1.400,5.400
622.220,-1.000,-0.600,-0.900,-0.200,-0.700,-0.700,1.400,5.400
622.420,-1.000,-0.600,-0.900,-0.200,-0.700,-0.700,1.400,5.400
622.620,0.400,0.100,0.300,-0.600,-0.800,-0.100,-2.800,2.400
622.820,0.400,0.100,0.300,-0.600,-0.800,-0.100,-2.800,2.400
623.020,0.400,0.100,0.300,-0.600,-0.800,-0.100,-2.800,2.400
623.220,0.400,0.100,0.300,-0.600,-0.800,-0.100,-2.800,2.400
623.420,0.400,0.100,0.300,-0.600,-0.800,-0.100,-2.800,2.400
623.620,0.400,0.100,0.300,-0.600,-0.800,-0.100,-2.800,2.400
623.820,0.400,0.100,0.300,-0.600,-0.800,-0.100,-2.800,2.400
624.020,0.400,0.100,0.300,-0.600,-0.800,-0.100,-2.800,2.400
624.220,-0.400,-0.200,-0.100,-1.900,-2.500,1.000,-2.800,-0.200
624.420,-0.400,-0.200,-0.100,-1.900,-2.500,1.000,-2.800,-0.200
624.620,-0.400,-0.200,-0.100,-1.900,-2.500,1.000,-2.800,-0.200
624.820,-0.400,-0.200,-0.100,-1.900,-2.500,1.000,-2.800,-0.200
625.020,-0.400,-0.200,-0.100,-1.900,-2.500,1.000,-2.800,-0.200
625.220,-0.400,-0.200,-0.100,-1.900,-2.500,1.000,-2.800,-0.200
625.420,-0.400,-0.200,-0.100,-1.900,-2.500,1.000,-2.800,-0.200
625.620,-0.400,-0.200,-0.100,-1.900,-2.500,1.000,-2.800,-0.200
625.820,-0.200,-0.100,0.000,0.900,-0.800,0.000,0.000,0.400
626.020,-0.200,-0.100,0.000,0.900,-0.800,0.000,0.000,0.400
626.220,-0.200,-0.100,0.000,0.900,-0.800,0.000,0.000,0.400
626.420,-0.200,-0.100,0.000,0.900,-0.800,0.000,0.000,0.400
626.620,-0.200,-0.100,0.000,0.900,-0.800,0.000,0.000,0.400
626.820,-0.200,-0.100,0.000,0.900,-0.800,0.000,0.000,0.400
627.020,-0.200,-0.100,0.000,0.900,-0.800,0.000,0.000,0.400
627.220,-0.200,-0.100,0.000,0.900,-0.800,0.000,0.000,0.400
627.420,-0.300,-0.100,0.000,1.400,4.000,-0.500,-0.800,-0.500
627.620,-0.300,-0.100,0.000,1.400,4.000,-0.500,-0.800,-0.500
627.820,-0.300,-0.100,0.000,1.400,4.000,-0.500,-0.800,-0.500
628.020,-0.300,-0.100,0.000,1.400,4.000,-0.500,-0.800,-0.500
628.220,-0.300,-0.100,0.000,1.400,4.000,-0.500,-0.800,-0.500
628.420,-0.300,-0.100,0.000,1.400,4.000,-0.500,-0.800,-0.500
628.620,-0.300,-0.100,0.000,1.400,4.000,-0.500,-0.800,-0.500
628.820,-0.300,-0.100,0.000,1.400,4.000,-0.500,-0.800,-0.500
629.020,0.200,-0.200,-0.300,-2.000,-2.200,-0.400,-0.800,-1.000
629.220,0.200,-0.200,-0.300,-2.000,-2.200,-0.400,-0.800,-1.000
629.420,0.200,-0.200,-0.300,-2.000,-2.200,-0.400,-0.800,-1.000
629.620,0.200,-0.200,-0.300,-2.000,-2.200,-0.400,-0.800,-1.000
629.820,0.200,-0.200,-0.300,-2.000,-2.200,-0.400,-0.800,-1.000
630.020,0.200,-0.200,-0.300,-2.000,-2.200,-0.400,-0.800,-1.000
630.220,0.200,-0.200,-0.300,-2.000,-2.200,-0.400,-0.800,-1.000
630.420,0.200,-0.200,-0.300,-2.000,-2.200,-0.400,-0.800,-1.000
630.620,-0.600,-1.000,-0.700,0.700,-1.400,-0.500,-1.700,-1.000
630.820,-0.600,-1.000,-0.700,0.700,-1.400,-0.500,-1.700,-1.000
631.020,-0.600,-1.000,-0.700,0.700,-1.400,-0.500,-1.700,-1.000
631.220,-0.600,-1.000,-0.700,0.700,-1.400,-0.500,-1.700,-1.000
631.420,-0.600,-1.000,-0.700,0.700,-1.400,-0.500,-1.700,-1.000
631.620,-0.600,-1.000,-0.700,0.700,-1.400,-0.500,-1.700,-1.000
631.820,-0.600,-1.000,-0.700,0.700,-1.400,-0.500,-1.700,-1.000
632.020,-0.600,-1.000,-0.700,0.700,-1.400,-0.500,-1.700,-1.000
632.220,0.000,0.200,0.000,-0.400,-1.900,-0.400,-0.100,-0.300
632.420,0.000,0.200,0.000,-0.400,-1.900,-0.400,-0.100,-0.300
632.620,0.000,0.200,0.000,-0.400,-1.900,-0.400,-0.100,-0.300
632.820,0.000,0.200,0.000,-0.400,-1.900,-0.400,-0.100,-0.300
633.020,0.000,0.200,0.000,-0.400,-1.900,-0.400,-0.100,-0.300
633.220,0.000,0.200,0.000,-0.400,-1.900,-0.400,-0.100,-0.300
633.420,0.000,0.200,0.000,-0.400,-1.900,-0.400,-0.100,-0.300
633.620,0.000,0.200,0.000,-0.400,-1.900,-0.400,-0.100,-0.300
633.820,0.200,0.000,0.000,2.300,0.100,0.200,0.100,0.200
634.020,0.200,0.000,0.000,2.300,0.100,0.200,0.100,0.200
634.220,0.200,0.000,0.000,2.300,0.100,0.200,0.100,0.200
634.420,0.200,0.000,0.000,2.300,0.100,0.200,0.100,0.200
634.620,0.200,0.000,0.000,2.300,0.100,0.200,0.100,0.200
634.820,0.200,0.000,0.000,2.300,0.100,0.200,0.100,0.200
635.020,0.200,0.000,0.000,2.300,0.100,0.200,0.100,0.200
635.220,0.200,0.000,0.000,2.300,0.100,0.200,0.100,0.200
635.420,-0.700,-0.100,-0.400,-0.100,0.200,0.200,-0.400,-0.300
635.620,-0.700,-0.100,-0.400,-0.100,0.200,0.200,-0.400,-0.300
635.820,-0.700,-0.100,-0.400,-0.100,0.200,0.200,-0.400,-0.300
636.020,-0.700,-0.100,-0.400,-0.100,0.200,0.200,-0.400,-0.300
636.220,-0.700,-0.100,-0.400,-0.100,0.200,0.200,-0.400,-0.300
636.420,-0.700,-0.100,-0.400,-0.100,0.200,0.200,-0.400,-0.300
636.620,-0.700,-0.100,-0.400,-0.100,0.200,0.200,-0.400,-0.300
636.820,-0.700,-0.100,-0.400,-0.100,0.200,0.200,-0.400,-0.300
637.020,-0.200,-0.400,-0.800,-2.200,-1.700,-0.300,-0.100,0.100
637.220,-0.200,-0.400,-0.800,-2.200,-1.700,-0.300,-0.100,0.100
637.420,-0.200,-0.400,-0.800,-2.200,-1.700,-0.300,-0.100,0.100
637.620,-0.200,-0.400,-0.800,-2.200,-1.700,-0.300,-0.100,0.100
637.820,-0.200,-0.400,-0.800,-2.200,-1.700,-0.300,-0.100,0.100
638.021,-0.200,-0.400,-0.800,-2.200,-1.700,-0.300,-0.100,0.100
638.221,-0.200,-0.400,-0.800,-2.200,-1.700,-0.300,-0.100,0.100
638.421,-0.200,-0.400,-0.800,-2.200,-1.700,-0.300,-0.100,0.100
638.621,0.200,-0.200,-0.100,-0.500,-0.300,-0.100,-0.100,-0.300
638.821,0.200,-0.200,-0.100,-0.500,-0.300,-0.100,-0.100,-0.300
639.021,0.200,-0.200,-0.100,-0.500,-0.300,-0.100,-0.100,-0.300
639.221,0.200,-0.200,-0.100,-0.500,-0.300,-0.100,-0.100,-0.300
639.421,0.200,-0.200,-0.100,-0.500,-0.300,-0.100,-0.100,-0.300
639.621,0.200,-0.200,-0.100,-0.500,-0.300,-0.100,-0.100,-0.300
639.821,0.200,-0.200,-0.100,-0.500,-0.300,-0.100,-0.100,-0.300
640.021,0.200,-0.200,-0.100,-0.500,-0.300,-0.100,-0.100,-0.300
640.221,-0.400,-0.600,-0.400,0.200,-0.500,-0.400,-0.300,-0.100
640.421,-0.400,-0.600,-0.400,0.200,-0.500,-0.400,-0.300,-0.100
640.621,-0.400,-0.600,-0.400,0.200,-0.500,-0.400,-0.300,-0.100
640.821,-0.400,-0.600,-0.400,0.200,-0.500,-0.400,-0.300,-0.100
641.021,-0.400,-0.600,-0.400,0.200,-0.500,-0.400,-0.300,-0.100
641.221,-0.400,-0.600,-0.400,0.200,-0.500,-0.400,-0.300,-0.100
641.421,-0.400,-0.600,-0.400,0.200,-0.500,-0.400,-0.300,-0.100
641.621,-0.400,-0.600,-0.400,0.200,-0.500,-0.400,-0.300,-0.100
641.821,-0.400,-0.700,-1.300,-2.400,-0.800,-0.200,0.000,-0.100
642.021,-0.400,-0.700,-1.300,-2.400,-0.800,-0.200,0.000,-0.100
642.221,-0.400,-0.700,-1.300,-2.400,-0.800,-0.200,0.000,-0.100
642.421,-0.400,-0.700,-1.300,-2.400,-0.800,-0.200,0.000,-0.100
642.621,-0.400,-0.700,-1.300,-2.400,-0.800,-0.200,0.000,-0.100
642.821,-0.400,-0.700,-1.300,-2.400,-0.800,-0.200,0.000,-0.100
643.021,-0.400,-0.700,-1.300,-2.400,-0.800,-0.200,0.000,-0.100
643.221,-0.400,-0.700,-1.300,-2.400,-0.800,-0.200,0.000,-0.100
643.421,0.000,0.300,0.400,1.000,1.500,-0.100,-0.100,-0.100
643.621,0.000,0.300,0.400,1.000,1.500,-0.100,-0.100,-0.100
643.821,0.000,0.300,0.400,1.000,1.500,-0.100,-0.100,-0.100
644.021,0.000,0.300,0.400,1.000,1.500,-0.100,-0.100,-0.100
644.221,0.000,0.300,0.400,1.000,1.500,-0.100,-0.100,-0.100
644.421,0.000,0.300,0.400,1.000,1.500,-0.100,-0.100,-0.100
644.621,0.000,0.300,0.400,1.000,1.500,-0.100,-0.100,-0.100
644.821,0.000,0.300,0.400,1.000,1.500,-0.100,-0.100,-0.100
645.021,0.100,0.200,-0.100,-1.400,-0.900,-0.300,-0.200,-0.100
645.221,0.100,0.200,-0.100,-1.400,-0.900,-0.300,-0.200,-0.100
645.421,0.100,0.200,-0.100,-1.400,-0.900,-0.300,-0.200,-0.100
645.621,0.100,0.200,-0.100,-1.400,-0.900,-0.300,-0.200,-0.100
645.821,0.100,0.200,-0.100,-1.400,-0.900,-0.300,-0.200,-0.100
646.021,0.100,0.200,-0.100,-1.400,-0.900,-0.300,-0.200,-0.100
646.221,0.100,0.200,-0.100,-1.400,-0.900,-0.300,-0.200,-0.100
646.421,0.100,0.200,-0.100,-1.400,-0.900,-0.300,-0.200,-0.100
646.621,-0.400,-0.200,-0.300,-0.900,-0.500,-0.500,-0.100,0.000
646.821,-0.400,-0.200,-0.300,-0.900,-0.500,-0.500,-0.100,0.000
647.021,-0.400,-0.200,-0.300,-0.900,-0.500,-0.500,-0.100,0.000
647.221,-0.400,-0.200,-0.300,-0.900,-0.500,-0.500,-0.100,0.000
647.421,-0.400,-0.200,-0.300,-0.900,-0.500,-0.500,-0.100,0.000
647.621,-0.400,-0.200,-0.300,-0.900,-0.500,-0.500,-0.100,0.000
647.821,-0.400,-0.200,-0.300,-0.900,-0.500,-0.500,-0.100,0.000
648.021,-0.400,-0.200,-0.300,-0.900,-0.500,-0.500,-0.100,0.000
648.221,0.100,0.300,-0.300,-0.800,0.300,0.100,0.100,0.000
648.421,0.100,0.300,-0.300,-0.800,0.300,0.100,0.100,0.000
648.621,0.100,0.300,-0.300,-0.800,0.300,0.100,0.100,0.000
648.821,0.100,0.300,-0.300,-0.800,0.300,0.100,0.100,0.000
649.021,0.100,0.300,-0.300,-0.800,0.300,0.100,0.100,0.000
649.221,0.100,0.300,-0.300,-0.800,0.300,0.100,0.100,0.000
649.421,0.100,0.300,-0.300,-0.800,0.300,0.100,0.100,0.000
649.621,0.100,0.300,-0.300,-0.800,0.300,0.100,0.100,0.000
649.821,0.000,-0.300,-0.600,-0.600,-1.800,-0.500,0.300,0.100
650.021,0.000,-0.300,-0.600,-0.600,-1.800,-0.500,0.300,0.100
650.221,0.000,-0.300,-0.600,-0.600,-1.800,-0.500,0.300,0.100
650.421,0.000,-0.300,-0.600,-0.600,-1.800,-0.500,0.300,0.100
650.621,0.000,-0.300,-0.600,-0.600,-1.800,-0.500,0.300,0.100
650.821,0.000,-0.300,-0.600,-0.600,-1.800,-0.500,0.300,0.100
651.021,0.000,-0.300,-0.600,-0.600,-1.800,-0.500,0.300,0.100
651.221,0.000,-0.300,-0.600,-0.600,-1.800,-0.500,0.300,0.100
651.421,-0.100,0.100,0.200,-0.700,-0.100,0.100,0.000,-0.100
651.621,-0.100,0.100,0.200,-0.700,-0.100,0.100,0.000,-0.100
651.821,-0.100,0.100,0.200,-0.700,-0.100,0.100,0.000,-0.100
652.021,-0.100,0.100,0.200,-0.700,-0.100,0.100,0.000,-0.100
652.221,-0.100,0.100,0.200,-0.700,-0.100,0.100,0.000,-0.100
652.421,-0.100,0.100,0.200,-0.700,-0.100,0.100,0.000,-0.100
652.621,-0.100,0.100,0.200,-0.700,-0.100,0.100,0.000,-0.100
652.821,-0.100,0.100,0.200,-0.700,-0.100,0.100,0.000,-0.100
653.021,-0.100,0.100,0.100,-0.500,-1.400,0.100,0.200,-0.100
653.221,-0.100,0.100,0.100,-0.500,-1.400,0.100,0.200,-0.100
653.421,-0.100,0.100,0.100,-0.500,-1.400,0.100,0.200,-0.100
653.621,-0.100,0.100,0.100,-0.500,-1.400,0.100,0.200,-0.100
653.821,-0.100,0.100,0.100,-0.500,-1.400,0.100,0.200,-0.100
654.021,-0.100,0.100,0.100,-0.500,-1.400,0.100,0.200,-0.100
654.221,-0.100,0.100,0.100,-0.500,-1.400,0.100,0.200,-0.100
654.422,-0.100,0.100,0.100,-0.500,-1.400,0.100,0.200,-0.100
654.622,-0.200,-0.200,-0.100,0.400,0.000,0.200,-0.100,-0.200
654.822,-0.200,-0.200,-0.100,0.400,0.000,0.200,-0.100,-0.200
655.022,-0.200,-0.200,-0.100,0.400,0.000,0.200,-0.100,-0.200
655.222,-0.200,-0.200,-0.100,0.400,0.000,0.200,-0.100,-0.200
655.422,-0.200,-0.200,-0.100,0.400,0.000,0.200,-0.100,-0.200
655.622,-0.200,-0.200,-0.100,0.400,0.000,0.200,-0.100,-0.200
655.822,-0.200,-0.200,-0.100,0.400,0.000,0.200,-0.100,-0.200
656.022,-0.200,-0.200,-0.100,0.400,0.000,0.200,-0.100,-0.200
656.222,-0.200,0.000,-0.200,0.500,0.000,-0.300,0.000,0.000
656.422,-0.200,0.000,-0.200,0.500,0.000,-0.300,0.000,0.000
656.622,-0.200,0.000,-0.200,0.500,0.000,-0.300,0.000,0.000
656.822,-0.200,0.000,-0.200,0.500,0.000,-0.300,0.000,0.000
657.022,-0.200,0.000,-0.200,0.500,0.000,-0.300,0.000,0.000
657.222,-0.200,0.000,-0.200,0.500,0.000,-0.300,0.000,0.000
657.422,-0.200,0.000,-0.200,0.500,0.000,-0.300,0.000,0.000
657.622,-0.200,0.000,-0.200,0.500,0.000,-0.300,0.000,0.000
657.822,0.000,0.300,0.300,0.100,-0.900,-0.400,-0.200,-0.200
658.022,0.000,0.300,0.300,0.100,-0.900,-0.400,-0.200,-0.200
658.222,0.000,0.300,0.300,0.100,-0.900,-0.400,-0.200,-0.200
658.422,0.000,0.300,0.300,0.100,-0.900,-0.400,-0.200,-0.200
658.622,0.000,0.300,0.300,0.100,-0.900,-0.400,-0.200,-0.200
658.822,0.000,0.300,0.300,0.100,-0.900,-0.400,-0.200,-0.200
659.022,0.000,0.300,0.300,0.100,-0.900,-0.400,-0.200,-0.200
659.222,0.000,0.300,0.300,0.100,-0.900,-0.400,-0.200,-0.200
659.422,-0.200,-0.200,-0.200,0.900,0.100,-0.500,-0.400,0.000
659.622,-0.200,-0.200,-0.200,0.900,0.100,-0.500,-0.400,0.000
659.822,-0.200,-0.200,-0.200,0.900,0.100,-0.500,-0.400,0.000
660.022,-0.200,-0.200,-0.200,0.900,0.100,-0.500,-0.400,0.000
660.222,-0.200,-0.200,-0.200,0.900,0.100,-0.500,-0.400,0.000
660.422,-0.200,-0.200,-0.200,0.900,0.100,-0.500,-0.400,0.000
660.622,-0.200,-0.200,-0.200,0.900,0.100,-0.500,-0.400,0.000
660.822,-0.200,-0.200,-0.200,0.900,0.100,-0.500,-0.400,0.000
661.022,-0.200,0.200,-0.100,-0.100,0.500,-0.200,-1.300,-0.400
661.222,-0.200,0.200,-0.100,-0.100,0.500,-0.200,-1.300,-0.400
661.422,-0.200,0.200,-0.100,-0.100,0.500,-0.200,-1.300,-0.400
661.622,-0.200,0.200,-0.100,-0.100,0.500,-0.200,-1.300,-0.400
661.822,-0.200,0.200,-0.100,-0.100,0.500,-0.200,-1.300,-0.400
662.022,-0.200,0.200,-0.100,-0.100,0.500,-0.200,-1.300,-0.400
662.222,-0.200,0.200,-0.100,-0.100,0.500,-0.200,-1.300,-0.400
662.422,-0.200,0.200,-0.100,-0.100,0.500,-0.200,-1.300,-0.400
662.622,-0.100,-0.200,-0.100,1.600,2.500,1.700,-0.100,-0.100
662.822,-0.100,-0.200,-0.100,1.600,2.500,1.700,-0.100,-0.100
663.022,-0.100,-0.200,-0.100,1.600,2.500,1.700,-0.100,-0.100
663.222,-0.100,-0.200,-0.100,1.600,2.500,1.700,-0.100,-0.100
663.422,-0.100,-0.200,-0.100,1.600,2.500,1.700,-0.100,-0.100
663.622,-0.100,-0.200,-0.100,1.600,2.500,1.700,-0.100,-0.100
663.822,-0.100,-0.200,-0.100,1.600,2.500,1.700,-0.100,-0.100
664.022,-0.100,-0.200,-0.100,1.600,2.500,1.700,-0.100,-0.100
664.222,-1.000,-0.300,1.400,1.600,-0.700,-2.900,2.600,-0.700
664.422,-1.000,-0.300,1.400,1.600,-0.700,-2.900,2.600,-0.700
664.622,-1.000,-0.300,1.400,1.600,-0.700,-2.900,2.600,-0.700
664.822,-1.000,-0.300,1.400,1.600,-0.700,-2.900,2.600,-0.700
665.022,-1.000,-0.300,1.400,1.600,-0.700,-2.900,2.600,-0.700
665.222,-1.000,-0.300,1.400,1.600,-0.700,-2.900,2.600,-0.700
665.422,-1.000,-0.300,1.400,1.600,-0.700,-2.900,2.600,-0.700
665.622,-1.000,-0.300,1.400,1.600,-0.700,-2.900,2.600,-0.700
665.822,-1.700,-2.400,2.200,-0.300,-2.300,3.700,1.900,6.200
666.022,-1.700,-2.400,2.200,-0.300,-2.300,3.700,1.900,6.200
666.222,-1.700,-2.400,2.200,-0.300,-2.300,3.700,1.900,6.200
666.422,-1.700,-2.400,2.200,-0.300,-2.300,3.700,1.900,6.200
666.622,-1.700,-2.400,2.200,-0.300,-2.300,3.700,1.900,6.200
666.822,-1.700,-2.400,2.200,-0.300,-2.300,3.700,1.900,6.200
667.022,-1.700,-2.400,2.200,-0.300,-2.300,3.700,1.900,6.200
